,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1753,2023-05-18,210.62748167450357,152.45947925391027,228.71429475835393,210.62748167450357,210.62748167450357,-20.4509874321834,-20.4509874321834,-20.4509874321834,-0.26676219118080097,-0.26676219118080097,-0.26676219118080097,-20.184225241002597,-20.184225241002597,-20.184225241002597,0.0,0.0,0.0,190.17649424232016
1754,2023-05-19,210.45262731936094,154.68667243738565,231.16295490371186,210.45262731936094,210.45262731936094,-21.134545056506006,-21.134545056506006,-21.134545056506006,-0.8402345252908628,-0.8402345252908628,-0.8402345252908628,-20.294310531215142,-20.294310531215142,-20.294310531215142,0.0,0.0,0.0,189.31808226285494
1755,2023-05-22,209.92806425393306,152.2097442748815,231.33086383323223,209.92806425393306,209.92806425393306,-18.96551729114694,-18.96551729114694,-18.96551729114694,0.9511781011410154,0.9511781011410154,0.9511781011410154,-19.91669539228796,-19.91669539228796,-19.91669539228796,0.0,0.0,0.0,190.96254696278612
1756,2023-05-23,209.75320989879035,150.5355926687232,228.42561415582486,209.75320989879035,209.75320989879035,-19.738800496442824,-19.738800496442824,-19.738800496442824,-0.17006133626005018,-0.17006133626005018,-0.17006133626005018,-19.568739160182776,-19.568739160182776,-19.568739160182776,0.0,0.0,0.0,190.01440940234752
1757,2023-05-24,209.57835554364775,149.50422286986938,229.5848603550472,209.57835554364775,209.57835554364775,-18.971231751198484,-18.971231751198484,-18.971231751198484,0.15041965337761484,0.15041965337761484,0.15041965337761484,-19.1216514045761,-19.1216514045761,-19.1216514045761,0.0,0.0,0.0,190.60712379244927
1758,2023-05-25,209.40350118850515,151.39867385703482,230.2303337775997,209.40350118850515,209.40350118850515,-18.851963972108,-18.851963972108,-18.851963972108,-0.2667621911804252,-0.2667621911804252,-0.2667621911804252,-18.585201780927573,-18.585201780927573,-18.585201780927573,0.0,0.0,0.0,190.55153721639715
1759,2023-05-26,209.22864683336243,154.87255466125072,229.46592886372352,209.22864683336243,209.22864683336243,-18.810817787990427,-18.810817787990427,-18.810817787990427,-0.8402345252912166,-0.8402345252912166,-0.8402345252912166,-17.97058326269921,-17.97058326269921,-17.97058326269921,0.0,0.0,0.0,190.417829045372
1760,2023-05-30,208.52922941279192,155.49573625645434,234.2133508585195,208.52922941279192,208.52922941279192,-15.157684958794558,-15.157684958794558,-15.157684958794558,-0.17006133625656064,-0.17006133625656064,-0.17006133625656064,-14.987623622537997,-14.987623622537997,-14.987623622537997,0.0,0.0,0.0,193.37154445399736
1761,2023-05-31,208.35437505764924,153.8267939684182,232.35000381294992,208.35437505764924,208.35437505764924,-14.02845292606384,-14.02845292606384,-14.02845292606384,0.15041965337735985,0.15041965337735985,0.15041965337735985,-14.1788725794412,-14.1788725794412,-14.1788725794412,0.0,0.0,0.0,194.3259221315854
1762,2023-06-01,208.17952070250664,154.6997664648685,234.57911082617912,208.17952070250664,208.17952070250664,-13.63858262189933,-13.63858262189933,-13.63858262189933,-0.26676219118311206,-0.26676219118311206,-0.26676219118311206,-13.371820430716218,-13.371820430716218,-13.371820430716218,0.0,0.0,0.0,194.5409380806073
1763,2023-06-02,208.00466634736404,155.02193004880496,233.5140828372179,208.00466634736404,208.00466634736404,-13.419079441313942,-13.419079441313942,-13.419079441313942,-0.8402345252918876,-0.8402345252918876,-0.8402345252918876,-12.578844916022055,-12.578844916022055,-12.578844916022055,0.0,0.0,0.0,194.58558690605008
1764,2023-06-05,207.48010328193612,157.3148866275499,236.3880017515985,207.48010328193612,207.48010328193612,-9.439293877669328,-9.439293877669328,-9.439293877669328,0.9511781011409584,0.9511781011409584,0.9511781011409584,-10.390471978810288,-10.390471978810288,-10.390471978810288,0.0,0.0,0.0,198.04080940426678
1765,2023-06-06,207.3052489267934,160.48661043655713,236.60474562601416,207.3052489267934,207.3052489267934,-9.922533488591172,-9.922533488591172,-9.922533488591172,-0.17006133625834827,-0.17006133625834827,-0.17006133625834827,-9.752472152332825,-9.752472152332825,-9.752472152332825,0.0,0.0,0.0,197.38271543820224
1766,2023-06-07,207.1303945716508,159.23206226312354,236.89391346078548,207.1303945716508,207.1303945716508,-9.019484460770766,-9.019484460770766,-9.019484460770766,0.1504196533766308,0.1504196533766308,0.1504196533766308,-9.169904114147396,-9.169904114147396,-9.169904114147396,0.0,0.0,0.0,198.11091011088004
1767,2023-06-08,206.9555402165082,159.28330052942368,237.14951733876518,206.9555402165082,206.9555402165082,-8.912598431531906,-8.912598431531906,-8.912598431531906,-0.26676219117967376,-0.26676219117967376,-0.26676219117967376,-8.645836240352233,-8.645836240352233,-8.645836240352233,0.0,0.0,0.0,198.0429417849763
1768,2023-06-09,206.7806858613656,161.11422466581135,237.1230359012314,206.7806858613656,206.7806858613656,-9.021704911083566,-9.021704911083566,-9.021704911083566,-0.8402345252925584,-0.8402345252925584,-0.8402345252925584,-8.181470385791007,-8.181470385791007,-8.181470385791007,0.0,0.0,0.0,197.75898095028205
1769,2023-06-12,206.2561227959377,162.52610229719102,238.59368588705368,206.2561227959377,206.2561227959377,-6.180774637081463,-6.180774637081463,-6.180774637081463,0.9511781011413438,0.9511781011413438,0.9511781011413438,-7.1319527382228065,-7.1319527382228065,-7.1319527382228065,0.0,0.0,0.0,200.07534815885623
1770,2023-06-13,206.08126844079501,163.19550742858152,238.50491531279943,206.08126844079501,206.08126844079501,-7.053833721437059,-7.053833721437059,-7.053833721437059,-0.170061336258109,-0.170061336258109,-0.170061336258109,-6.8837723851789505,-6.8837723851789505,-6.8837723851789505,0.0,0.0,0.0,199.02743471935796
1771,2023-06-14,205.9064140856524,162.88993371881168,241.1113833084351,205.9064140856524,205.9064140856524,-6.526213217192333,-6.526213217192333,-6.526213217192333,0.15041965337590188,0.15041965337590188,0.15041965337590188,-6.676632870568235,-6.676632870568235,-6.676632870568235,0.0,0.0,0.0,199.38020086846007
1772,2023-06-15,205.7315597305098,159.00439163545252,238.8260190452883,205.7315597305098,205.7315597305098,-6.769888901957482,-6.769888901957482,-6.769888901957482,-0.26676219118236055,-0.26676219118236055,-0.26676219118236055,-6.503126710775121,-6.503126710775121,-6.503126710775121,0.0,0.0,0.0,198.96167082855231
1773,2023-06-16,205.5567053753671,161.14877165616502,235.6914268574335,205.5567053753671,205.5567053753671,-7.195422370159423,-7.195422370159423,-7.195422370159423,-0.840234525292912,-0.840234525292912,-0.840234525292912,-6.355187844866511,-6.355187844866511,-6.355187844866511,0.0,0.0,0.0,198.36128300520767
1774,2023-06-20,204.8572879547966,162.2452793861429,235.55928812689356,204.8572879547966,204.8572879547966,-6.020418755039295,-6.020418755039295,-6.020418755039295,-0.1700613362578698,-0.1700613362578698,-0.1700613362578698,-5.850357418781426,-5.850357418781426,-5.850357418781426,0.0,0.0,0.0,198.8368691997573
1775,2023-06-21,204.68243359965388,158.66023199440482,237.35116358636193,204.68243359965388,204.68243359965388,-5.5552346216959005,-5.5552346216959005,-5.5552346216959005,0.1504196533779972,0.1504196533779972,0.1504196533779972,-5.705654275073899,-5.705654275073899,-5.705654275073899,0.0,0.0,0.0,199.127198977958
1776,2023-06-22,204.50757924451128,159.3343506384736,235.7130558146911,204.50757924451128,204.50757924451128,-5.806402908270358,-5.806402908270358,-5.806402908270358,-0.26676219118021466,-0.26676219118021466,-0.26676219118021466,-5.539640717090144,-5.539640717090144,-5.539640717090144,0.0,0.0,0.0,198.7011763362409
1777,2023-06-23,204.33272488936868,156.9112488204619,236.181349692045,204.33272488936868,204.33272488936868,-6.187272259733961,-6.187272259733961,-6.187272259733961,-0.8402345252908888,-0.8402345252908888,-0.8402345252908888,-5.347037734443072,-5.347037734443072,-5.347037734443072,0.0,0.0,0.0,198.14545262963472
1778,2023-06-26,203.80816182394068,161.99925469269473,237.783705964498,203.80816182394068,203.80816182394068,-3.62442900397662,-3.62442900397662,-3.62442900397662,0.9511781011410296,0.9511781011410296,0.9511781011410296,-4.5756071051176495,-4.5756071051176495,-4.5756071051176495,0.0,0.0,0.0,200.18373281996406
1779,2023-06-27,203.63330746879808,160.0246147551597,240.1121803833229,203.63330746879808,203.63330746879808,-4.419326162644941,-4.419326162644941,-4.419326162644941,-0.1700613362564071,-0.1700613362564071,-0.1700613362564071,-4.249264826388535,-4.249264826388535,-4.249264826388535,0.0,0.0,0.0,199.21398130615313
1780,2023-06-28,203.45845311365548,159.5487849784672,239.30580299833414,203.45845311365548,203.45845311365548,-3.7389510112149296,-3.7389510112149296,-3.7389510112149296,0.15041965338009253,0.15041965338009253,0.15041965338009253,-3.889370664595022,-3.889370664595022,-3.889370664595022,0.0,0.0,0.0,199.71950210244054
1781,2023-06-29,203.28359875851277,159.63986460509668,236.88252182405566,203.28359875851277,203.28359875851277,-3.765233095819059,-3.765233095819059,-3.765233095819059,-0.2667621911798389,-0.2667621911798389,-0.2667621911798389,-3.4984709046392206,-3.4984709046392206,-3.4984709046392206,0.0,0.0,0.0,199.5183656626937
1782,2023-06-30,203.10874440337017,160.46824102253512,239.0987856349073,203.10874440337017,203.10874440337017,-3.9204766445025756,-3.9204766445025756,-3.9204766445025756,-0.8402345252942538,-0.8402345252942538,-0.8402345252942538,-3.0802421192083216,-3.0802421192083216,-3.0802421192083216,0.0,0.0,0.0,199.1882677588676
1783,2023-07-03,202.58418133794225,163.54869400857817,240.33406929461728,202.58418133794225,202.58418133794225,-0.7607084495094852,-0.7607084495094852,-0.7607084495094852,0.9511781011405873,0.9511781011405873,0.9511781011405873,-1.7118865506500727,-1.7118865506500727,-1.7118865506500727,0.0,0.0,0.0,201.82347288843278
1784,2023-07-05,202.23447262765706,163.54827571887026,239.88492719070814,202.23447262765706,202.23447262765706,-0.6150481590706018,-0.6150481590706018,-0.6150481590706018,0.1504196533793635,0.1504196533793635,0.1504196533793635,-0.7654678124499654,-0.7654678124499654,-0.7654678124499654,0.0,0.0,0.0,201.61942446858646
1785,2023-07-06,202.05961827251437,162.57082813035296,239.78034563995732,202.05961827251437,202.05961827251437,-0.5681577862771793,-0.5681577862771793,-0.5681577862771793,-0.2667621911794632,-0.2667621911794632,-0.2667621911794632,-0.30139559509771613,-0.30139559509771613,-0.30139559509771613,0.0,0.0,0.0,201.4914604862372
1786,2023-07-07,201.88476391737174,163.27155330904765,237.03862351114535,201.88476391737174,201.88476391737174,-0.6919771406738789,-0.6919771406738789,-0.6919771406738789,-0.8402345252922306,-0.8402345252922306,-0.8402345252922306,0.14825738461835158,0.14825738461835158,0.14825738461835158,0.0,0.0,0.0,201.19278677669786
1787,2023-07-10,201.36020085194386,164.53084156213197,241.7810091118306,201.36020085194386,201.36020085194386,2.3088389423613314,2.3088389423613314,2.3088389423613314,0.9511781011409728,0.9511781011409728,0.9511781011409728,1.3576608412203586,1.3576608412203586,1.3576608412203586,0.0,0.0,0.0,203.66903979430518
1788,2023-07-11,201.18534649680115,163.07787432163775,241.5474719888519,201.18534649680115,201.18534649680115,1.5305728497734423,1.5305728497734423,1.5305728497734423,-0.17006133625592856,-0.17006133625592856,-0.17006133625592856,1.700634186029371,1.700634186029371,1.700634186029371,0.0,0.0,0.0,202.7159193465746
1789,2023-07-12,201.01049214165855,164.00610136032657,240.78890409867066,201.01049214165855,201.01049214165855,2.1595730974614624,2.1595730974614624,2.1595730974614624,0.15041965337863442,0.15041965337863442,0.15041965337863442,2.0091534440828283,2.0091534440828283,2.0091534440828283,0.0,0.0,0.0,203.17006523912002
1790,2023-07-13,200.83563778651595,162.6799484428075,242.89797118983276,200.83563778651595,200.83563778651595,2.015457747362796,2.015457747362796,2.015457747362796,-0.26676219117731725,-0.26676219117731725,-0.26676219117731725,2.282219938540113,2.282219938540113,2.282219938540113,0.0,0.0,0.0,202.85109553387875
1791,2023-07-14,200.66078343137323,164.65164593252882,241.35654984725159,200.66078343137323,200.66078343137323,1.6797162076222125,1.6797162076222125,1.6797162076222125,-0.8402345252929015,-0.8402345252929015,-0.8402345252929015,2.519950732915114,2.519950732915114,2.519950732915114,0.0,0.0,0.0,202.34049963899545
1792,2023-07-17,200.13622036594535,167.6299272593057,242.47576668263525,200.13622036594535,200.13622036594535,3.989327083521572,3.989327083521572,3.989327083521572,0.9511781011405305,0.9511781011405305,0.9511781011405305,3.038148982381041,3.038148982381041,3.038148982381041,0.0,0.0,0.0,204.12554744946692
1793,2023-07-18,199.96136601080272,162.70854341809684,240.44458119831867,199.96136601080272,199.96136601080272,2.986144248860505,2.986144248860505,2.986144248860505,-0.17006133625771616,-0.17006133625771616,-0.17006133625771616,3.156205585118221,3.156205585118221,3.156205585118221,0.0,0.0,0.0,202.94751025966323
1794,2023-07-19,199.78651165566012,163.07744779878442,240.66098531981814,199.78651165566012,199.78651165566012,3.4043637686281083,3.4043637686281083,3.4043637686281083,0.15041965337837954,0.15041965337837954,0.15041965337837954,3.2539441152497286,3.2539441152497286,3.2539441152497286,0.0,0.0,0.0,203.19087542428824
1795,2023-07-20,199.61165730051744,164.66573368208765,242.17851160764874,199.61165730051744,199.61165730051744,3.069579642347605,3.069579642347605,3.069579642347605,-0.26676219117694155,-0.26676219117694155,-0.26676219117694155,3.3363418335245463,3.3363418335245463,3.3363418335245463,0.0,0.0,0.0,202.68123694286504
1796,2023-07-21,199.43680294537484,162.25383260422203,240.48931166479784,199.43680294537484,199.43680294537484,2.5683852058448866,2.5683852058448866,2.5683852058448866,-0.8402345252908782,-0.8402345252908782,-0.8402345252908782,3.4086197311357647,3.4086197311357647,3.4086197311357647,0.0,0.0,0.0,202.00518815121973
1797,2023-07-24,198.91223987994692,162.36782925785283,243.26968400530353,198.91223987994692,198.91223987994692,4.567538441678516,4.567538441678516,4.567538441678516,0.9511781011414866,0.9511781011414866,0.9511781011414866,3.6163603405370286,3.6163603405370286,3.6163603405370286,0.0,0.0,0.0,203.47977832162545
1798,2023-07-25,198.7373855248042,163.9142757707758,241.7007285730697,198.7373855248042,198.7373855248042,3.528155647829318,3.528155647829318,3.528155647829318,-0.17006133625747694,-0.17006133625747694,-0.17006133625747694,3.6982169840867947,3.6982169840867947,3.6982169840867947,0.0,0.0,0.0,202.26554117263353
1799,2023-07-26,198.5625311696616,162.880779800784,238.97032485537068,198.5625311696616,198.5625311696616,3.943210174920255,3.943210174920255,3.943210174920255,0.1504196533804749,0.1504196533804749,0.1504196533804749,3.79279052153978,3.79279052153978,3.79279052153978,0.0,0.0,0.0,202.50574134458188
1800,2023-07-27,198.387676814519,163.65283441785775,241.03671288045666,198.387676814519,198.387676814519,3.6360066072183552,3.6360066072183552,3.6360066072183552,-0.2667621911796283,-0.2667621911796283,-0.2667621911796283,3.9027687983979833,3.9027687983979833,3.9027687983979833,0.0,0.0,0.0,202.02368342173736
1801,2023-07-28,198.21282245937633,162.8286439521423,237.6984901283612,198.21282245937633,198.21282245937633,3.1896761812821866,3.1896761812821866,3.1896761812821866,-0.840234525291549,-0.840234525291549,-0.840234525291549,4.029910706573736,4.029910706573736,4.029910706573736,0.0,0.0,0.0,201.4024986406585
1802,2023-07-31,197.6882593939485,166.2323090799664,242.22793552890587,197.6882593939485,197.6882593939485,5.468035648837393,5.468035648837393,5.468035648837393,0.9511781011410443,0.9511781011410443,0.9511781011410443,4.516857547696349,4.516857547696349,4.516857547696349,0.0,0.0,0.0,203.1562950427859
1803,2023-08-01,197.51340503880581,161.43635645331963,238.12950609330287,197.51340503880581,197.51340503880581,4.540103592792082,4.540103592792082,4.540103592792082,-0.17006133625926448,-0.17006133625926448,-0.17006133625926448,4.710164929051347,4.710164929051347,4.710164929051347,0.0,0.0,0.0,202.0535086315979
1804,2023-08-02,197.33855068366321,163.50018095983287,240.96622597685635,197.33855068366321,197.33855068366321,5.0649584543106005,5.0649584543106005,5.0649584543106005,0.15041965337692148,0.15041965337692148,0.15041965337692148,4.914538800933679,4.914538800933679,4.914538800933679,0.0,0.0,0.0,202.40350913797383
